,Latitude,Longitude,Name,X,Y
6157,1.32774944401,103.654500556,25169,8099.345125611231,34442.02410325587
6158,1.32546645429,103.657111968,25171,8389.952047790153,34189.56074282013
6159,1.32529138898,103.657113333,25179,8390.102608306905,34170.202815998025
6160,1.3238529692,103.658813241,25181,8579.274903493442,34011.135602240975
6161,1.32383972198,103.658616667,25189,8557.39799183184,34009.67232683431
6162,1.32129979633,103.659684402,25191,8676.207152774037,33728.81074197413
6163,1.32109472197,103.659331667,25199,8636.949426550957,33706.137313185594
6164,1.31926000001,103.658708333,25201,8567.563955748912,33503.267098193704
6165,1.31930805601,103.658809167,25209,8578.786211765138,33508.580120614206
6166,1.32877104017,103.656922267,25219,8368.86620501455,34554.96814619056
6167,1.33470589409,103.651531143,25221,7768.934775737023,35211.26069504409
6168,1.33371272925,103.651762497,25229,7794.674101562792,35101.43915784766
6169,1.33865895402,103.647402728,25231,7309.516324029504,35648.40648120079
6170,1.33740500002,103.647955,25239,7370.968124982628,35509.74528373613
6171,1.33985499997,103.645351667,25249,7081.264058924222,35780.677237097574
6172,1.34418817758,103.64070707,25259,6564.405191878897,36259.86072000457
6173,1.34777150727,103.63746924,25269,6204.099865781769,36656.11798637935
6174,1.31765021572,103.656445785,25321,8315.750751603016,33325.28234921234
6175,1.31779138901,103.6564625,25329,8317.61207369441,33340.89250942371
6176,1.32019777799,103.653813056,25331,8022.772559910514,33607.00104770237
6177,1.32018179763,103.653968883,25339,8040.114510378444,33605.23276182598
6178,1.321943056,103.651988889,25341,7819.773827060606,33800.0006310585
6179,1.32159222133,103.652481844,25349,7874.632322852209,33761.202940355965
6180,1.32396971577,103.653031529,25351,7935.826180046366,34024.09093489905
6181,1.32365000002,103.652923889,25359,7923.844280877598,33988.73910280116
6182,1.32495846443,103.651124583,25361,7723.609151149383,34133.43775660771
6183,1.3251357689,103.651472557,25369,7762.33678660334,34153.040430344896
6184,1.32387805603,103.649174444,25371,7506.568351520731,34013.987164120575
6185,1.32421640888,103.649000979,25379,7487.26610265526,34051.402114957054
6186,1.32556305599,103.647395833,25381,7308.639717818325,34200.32157098879
6187,1.32595623011,103.647205361,25389,7287.445265951792,34243.79857090261
6188,1.32896999391,103.637043328,25391,6156.533873144748,34577.13441977824
6189,1.32923865524,103.637944541,25399,6256.832603242045,34606.83383455482
6190,1.34387062081,103.638305593,25411,6297.142656453983,36224.767921311606
6191,1.34438908109,103.638376116,25419,6304.995805899118,36282.096314841605
6192,1.34164201171,103.637581271,25421,6216.5133182945465,35978.344726201365
6193,1.34213000782,103.637441965,25429,6201.014408057392,36032.30639676694
6194,1.33897644928,103.6365874,25431,6105.881930924512,35683.607593871304
6195,1.33912525433,103.636426475,25439,6087.9739161930775,35700.06322967229
6196,1.33483211759,103.635123537,25441,5942.931713207203,35225.35897703679
6197,1.33559254994,103.634885644,25449,5916.4633905587325,35309.446333961234
6198,1.33228329992,103.634103053,25451,5829.339042515738,34943.53123813329
6199,1.33279999997,103.634121667,25459,5831.415259723934,35000.665462547666
6200,1.3294482649,103.63291879,25461,5697.516684099039,34630.0563548359
6201,1.329294722,103.632645833,25469,5667.137775786901,34613.08073020929
6202,1.33552353411,103.64184123,25471,6690.550615911638,35301.75347618989
6203,1.33552805598,103.641629722,25479,6667.011901137459,35302.25531935891
6204,1.3390103364,103.638166478,25491,6281.617829254694,35687.340635108325
6205,1.33874972198,103.638237778,25499,6289.55045485853,35658.52242727574
6206,1.33379055381,103.643635858,25501,6890.260157237353,35110.11284963193
6207,1.33355930465,103.64364939,25509,6891.76414308036,35084.54224511185
6208,1.32981500002,103.640804722,25511,6575.148214904919,34670.53845126697
6209,1.32981451585,103.640996543,25519,6596.495996812118,34670.48325003079
6210,1.31922965608,103.648767099,26011,7461.196492587078,33499.991648336974
6211,1.31726139382,103.646930863,26021,7256.824160801731,33282.36539023198
6212,1.3154825721,103.645246847,26031,7069.393727540428,33085.68543949931
6213,1.31486576449,103.642751488,26049,6791.67758398084,33017.50271242998
6214,1.31672777803,103.640838889,26059,6578.838396677991,33223.412097831824
6215,1.31850277801,103.638975556,26069,6371.481641699309,33419.6996998266
6216,1.32060611103,103.636755278,26079,6124.40335661553,33652.2962378314
6217,1.32215171578,103.635100212,26089,5940.223371859302,33823.21693127061
6218,1.32464249367,103.635996866,26099,6040.03455284208,34098.62806193396
6219,1.32727742846,103.638490527,26109,6317.578562379786,34389.96537325931
6220,1.314643056,103.654258333,26111,8072.2836034509455,32992.78183615227
6221,1.31493972203,103.653823056,26119,8023.843577378662,33025.58928100242
6222,1.31736840182,103.651364192,26121,7750.213921868355,33294.16138344417
6223,1.31764277797,103.650958056,26129,7705.016921077557,33324.503947473524
6224,1.319022778,103.6497,26131,7565.018083043491,33477.108333781056
6225,1.32668624651,103.640255857,26141,6514.037821676491,34324.579725698924
6226,1.32452998769,103.642522715,26151,6766.299181157403,34086.13078980534
6227,1.32238325657,103.64480054,26161,7019.781551101114,33848.735588362535
6228,1.32013250001,103.647121389,26171,7278.05165774146,33599.83766776845
6229,1.32695291537,103.631929502,26201,5587.39591761203,34354.14064175119
6230,1.32692000001,103.631753333,26209,5567.789664686185,34350.50260414934
6231,1.29096610767,103.636838682,26211,6133.429276925155,30374.83712300271
6232,1.29324977798,103.637002311,26221,6151.659388407446,30627.353686987983
6233,1.32051139799,103.630849949,26241,5467.193733255346,33641.876037985305
6234,1.32047370758,103.631218304,26249,5508.187873167204,33637.70506442475
6235,1.31744784261,103.629726835,26251,5342.1737258295,33303.131875511506
6236,1.31751639387,103.630110791,26259,5384.905142065458,33310.70848152603
6237,1.31470906873,103.628712191,26261,5229.228124091682,33000.29963904082
6238,1.31435833299,103.628955,26269,5256.24747538623,32961.514623055205
6239,1.31133425246,103.627841896,26279,5132.3414129948505,32627.135345978306
6240,1.30854575415,103.626820656,26289,5018.660942451726,32318.8048848627
6241,1.30510954355,103.625563466,26299,4878.715096087526,31938.855440590545
6242,1.30228826516,103.629781159,26311,5348.083413441014,31626.852648248634
6243,1.30603953289,103.631168936,26321,5502.5646190488515,32041.638687864146
6244,1.30869957613,103.63213426,26331,5610.020539276975,32335.765784116506
6245,1.31193969167,103.629938519,26349,5365.682626637939,32694.063071636778
6246,1.29846999441,103.623085833,26369,4602.914310537362,31204.706237094717
6247,1.29387380677,103.621921472,26379,4473.287977574611,30696.490831686213
6248,1.29055080909,103.624533772,26389,4763.986006379495,30329.0243654862
6249,1.28949499042,103.627460343,26399,5089.681005445058,30212.250083120784
6250,1.28912909259,103.630198733,26409,5394.439178588465,30171.766253981674
6251,1.28891937327,103.633019621,26419,5708.380226670215,30148.551565541362
6252,1.28869749978,103.635869094,26429,6025.502341468909,30123.99303159282
6253,1.29448159014,103.636191215,26431,6061.401524651075,30763.56892868832
6254,1.29568927488,103.632965714,26441,5702.439771650392,30897.13743195454
6255,1.29689770171,103.629777877,26451,5347.670111691619,31030.788165764417
6256,1.29946472197,103.628767778,26461,5235.2772184750975,31314.646916642283
6257,1.35586334559,103.686109389,27011,11617.287275643677,37550.49391712043
6258,1.35324138897,103.681929167,27021,11152.056841374466,37260.59900385924
6259,1.35186815682,103.680517498,27031,10994.94403132577,37108.76331083267
6260,1.35071936246,103.678642471,27041,10786.26584428161,36981.74824222759
6261,1.34845333297,103.676658056,27051,10565.405747229655,36731.19548015827
6262,1.34984722128,103.683870821,27061,11368.118539834584,36885.27459073602
6263,1.350089722,103.684184444,27069,11403.023048964176,36912.087030092436
6264,1.34910999998,103.703885,27091,13595.474937813628,36803.6285056028
6265,1.35023689448,103.703609998,27099,13564.87687416857,36928.2366944119
6266,1.352594722,103.701116389,27101,13287.379590828497,37188.96886694987
6267,1.353094722,103.700823056,27109,13254.737878325534,37244.25824262203
6268,1.35682305601,103.695212778,27121,12630.399315549757,37656.55441519814
6269,1.35733217247,103.69516042,27129,12624.575657113584,37712.85041320559
6270,1.34193999997,103.688529722,27131,11886.55189442096,36010.90030359055
6271,1.34202746082,103.688981544,27139,11936.835467711418,36020.568336477685
6272,1.33970402062,103.687673627,27141,11791.262803175061,35763.66199924561
6273,1.33906525108,103.688757959,27149,11911.933482950997,35693.022760454325
6274,1.34033777802,103.690051389,27159,12055.887113036906,35833.72426973248
6275,1.35693103245,103.694244643,27169,12522.65735530836,37668.50010629041
6276,1.35604565059,103.691682545,27171,12237.518798408366,37570.61533869837
6277,1.35618418172,103.691782577,27179,12248.652195190962,37585.93279993925
6278,1.35587588807,103.689036206,27181,11943.009659667134,37551.861197615304
6279,1.35607204234,103.689039217,27189,11943.345989934356,37573.55098503615
6280,1.35434216793,103.686857549,27199,11700.539084880093,37382.28425131377
6281,1.35150701703,103.685692343,27209,11570.845428353987,37068.79455940576
6282,1.34793140651,103.680500665,27211,10993.043300320067,36673.45613064588
6283,1.34793269501,103.6802524,27219,10965.414094557942,36673.60034245425
6284,1.34623151654,103.678517637,27221,10772.341603196044,36485.50423299707
6285,1.34207972362,103.679222716,27231,10850.780401965701,36026.41356085412
6286,1.33998726586,103.680893825,27241,11036.742936387847,35795.02781029948
6287,1.34228305598,103.683716944,27251,11350.942397383158,36048.866040928675
6288,1.34383372711,103.686865124,27261,11701.312136750774,36220.310680730654
6289,1.34203320276,103.691368103,27271,12202.434542854959,36021.18771022738
6290,1.34214046169,103.69120717,27279,12184.525128228184,36033.04893094531
6291,1.34565500002,103.687805556,27281,11805.984280249195,36421.69212710719
6292,1.34772267411,103.686499291,27291,11660.624702318373,36650.334425451016
6293,1.34047664428,103.694374047,27301,12536.954785498834,35849.05171940846
6294,1.3410157417,103.694305812,27309,12529.364331882296,35908.66296210531
6295,1.34902211051,103.685392851,27311,11537.498433994562,36794.02739522987
6296,1.344039444,103.691730833,27321,12242.81543071531,36243.02594744028
6297,1.34404250003,103.691865,27329,12257.746816257208,36243.36300414077
6298,1.34537305601,103.699411389,27331,13097.587929460464,36390.44214406078
6299,1.34663703411,103.697788198,27341,12916.951871578805,36530.21674930531
6300,1.34680805602,103.697818056,27349,12920.275803178116,36549.127345595625
6301,1.34423200986,103.696131706,27351,12732.587168884116,36264.29100694654
6302,1.34441434989,103.696013689,27359,12719.45424639753,36284.45403186793
6303,1.34294490356,103.694522381,27361,12553.478251851217,36121.979074461706
6304,1.34285373347,103.694103956,27369,12506.911435621309,36111.900569882106
6305,1.34751384307,103.700994412,27371,13273.774268353622,36627.150458971184
6306,1.34805042142,103.700873852,27379,13260.360489247934,36686.4834405702
6307,1.34814783035,103.698638345,27381,13011.573372175508,36697.26809721021
6308,1.34845180903,103.698104378,27389,12952.150472007432,36730.88389396708
6309,1.34842706558,103.69631199,27391,12752.676892313437,36728.159033866956
6310,1.3486646976,103.696403677,27399,12762.882174343204,36754.43467053228
6311,1.34736600563,103.694137959,27401,12510.724043818647,36610.84582261744
6312,1.34719,103.6941675,27409,12514.010518791185,36591.38377393258
6313,1.34590833297,103.6927375,27411,12354.858706019957,36449.67229014058
6314,1.34575472199,103.69282,27419,12364.039098987272,36432.68619279221
6315,1.34283416698,103.695363611,27421,12647.097594642271,36109.729053927644
6316,1.34286500004,103.695558056,27429,12668.7374171878,36113.137206192776
6317,1.34946527301,103.697346306,27431,12867.791520461884,36842.95257924556
6318,1.34941077845,103.697117138,27439,12842.287293631623,36836.9282592093
6319,1.35032868768,103.700793275,27441,13251.406871581143,36938.40364960772
6320,1.3505324252,103.701078959,27449,13283.201579964492,36960.93023327153
6321,1.35128613677,103.704150557,27451,13625.041317235205,37044.253641422656
6322,1.35145070001,103.703990356,27459,13607.213694269227,37062.451199687945
6323,1.35293305776,103.705128621,27461,13733.898781316619,37226.356447961494
6324,1.35307192193,103.704867098,27469,13704.794957222399,37241.712917067576
6325,1.35216655807,103.707824781,27471,14033.947172954808,37141.58493623289
6326,1.35189234338,103.708182618,27479,14073.768844680339,37111.261546970745
6327,1.34096783595,103.691677733,27501,12236.886318621311,35903.3825383053
6328,1.34043647212,103.6913582,27509,12201.32217175145,35844.6289237925
6329,1.33925202251,103.693105738,27511,12395.797417685639,35713.64694837474
6330,1.34004285536,103.692924048,27519,12375.58227886464,35801.094619018884
6331,1.33680896648,103.694061744,27521,12502.175691756167,35443.49945034833
6332,1.33629804819,103.694062952,27529,12502.30688076398,35387.00454628482
6333,1.34052795177,103.686973048,27531,11713.301073226685,35854.77303422592
6334,1.34071614465,103.686892337,27539,11704.320055467466,35875.58304486554
6335,1.33512040815,103.74203681,28008,17841.29582453121,35256.53645306441
6336,1.3334081876,103.741542492,28009,17786.27637870241,35067.20967771993
6337,1.32425805602,103.759147222,28011,19745.470472473156,34055.36815156397
6338,1.32492720507,103.758943332,28019,19722.78173564928,34129.3599630368
6339,1.32615808379,103.755450222,28021,19334.037784935997,34265.47628896529
6340,1.32688998201,103.754360277,28029,19212.74033088732,34346.40975982357
6341,1.32790100002,103.751015,28031,18840.448368682155,34458.21519687979
6342,1.32807500003,103.751408333,28039,18884.223001250277,34477.45379217496
6343,1.33008349968,103.748283663,28041,18536.486455390623,34699.5553759801
6344,1.33069921314,103.748103412,28049,18516.42871765043,34767.63858191695
6345,1.33228999677,103.745740024,28051,18253.41391538835,34943.54870275983
6346,1.33260638903,103.745807222,28059,18260.8936335893,34978.533512855385
6347,1.33596390763,103.742548137,28061,17898.204688638558,35349.80431652611
6348,1.33644240099,103.742557373,28069,17899.23454921491,35402.713690370605
6349,1.33765035289,103.73904243,28071,17508.063136477092,35536.297743812
6350,1.33839906638,103.738600903,28079,17458.92902013917,35619.08865489427
6351,1.33950830793,103.736647647,28081,17241.55700553209,35741.75156579121
6352,1.34016358625,103.736346388,28089,17208.033004002413,35814.21031902144
6353,1.34425795645,103.720124877,28091,15402.771190819903,36267.023169196946
6354,1.34432009933,103.719298321,28099,15310.784714946885,36273.89890491589
6355,1.33312436803,103.759056174,28101,19735.367246516624,35035.760607009586
6356,1.33327344231,103.759331797,28109,19766.041706554082,35052.24356723146
6357,1.34782896282,103.735854437,28111,17153.317811979425,36661.81187083708
6358,1.34785060542,103.736055338,28119,17175.675992151882,36664.204108497484
6359,1.35032065526,103.73339597,28121,16879.72868529705,36937.342000078825
6360,1.35031883853,103.733743055,28129,16918.355361893082,36937.13952996715
6361,1.35278565732,103.730503906,28131,16557.885461202415,37209.92320290193
6362,1.35311302521,103.730442524,28139,16551.055823623872,37246.12222073092
6363,1.35399777799,103.7285725,28141,16342.947249763332,37343.96273652995
6364,1.35405977108,103.729120556,28149,16403.94002160696,37350.81499942598
6365,1.35582600662,103.721474631,28151,15553.043111168185,37546.1546005718
6366,1.3559875466,103.721384516,28159,15543.015214656445,37564.01736469926
6367,1.35600421193,103.719278437,28161,15308.632404025802,37565.87107439332
6368,1.35616202215,103.719496039,28169,15332.849825364434,37583.3198178747
6369,1.32996642498,103.758198017,28181,19639.852560420717,34686.57404312261
6370,1.32992124736,103.758506038,28189,19674.13204325535,34681.57748760819
6371,1.33205706209,103.741850487,28201,17820.547484874052,34917.80767435736
6372,1.33418677275,103.740706807,28211,17693.276439929185,35153.305232127736
6373,1.32761805004,103.744941731,28221,18164.553637944406,34426.95133596129
6374,1.32536675243,103.745931859,28229,18274.736151114674,34178.01018512052
6375,1.32986201071,103.742481837,28231,17890.801321428906,34675.08723736569
6376,1.32980442519,103.743071452,28239,17956.41919252596,34668.71730992387
6377,1.33175858461,103.739574859,28241,17567.29213994169,34884.813037162836
6378,1.3321228729,103.739791742,28249,17591.430524010128,34925.09330667794
6379,1.333828056,103.736988333,28251,17279.447156144983,35113.65600467117
6380,1.33415472197,103.736988333,28259,17279.448571173285,35149.77710514329
6381,1.33614236992,103.734898783,28261,17046.912077281573,35369.570566014016
6382,1.33653242652,103.7349928,28269,17057.37689213597,35412.700672134706
6383,1.33899259685,103.733905751,28271,16936.41069090293,35684.738995969594
6384,1.3394829548,103.734236534,28279,16973.2254881577,35738.95886000435
6385,1.34206032813,103.735375481,28281,17099.989733549104,36023.9469396228
6386,1.34238972202,103.735988889,28289,17168.256908290474,36060.366959134146
6387,1.34446090409,103.73638303,28291,17212.12971506362,36289.38626791774
6388,1.34438323068,103.736670272,28299,17244.096292624312,36280.79625953964
6389,1.3347389993,103.740303016,28301,17648.340984787057,35214.369391012464
6390,1.3262862763,103.745784904,28309,18258.38511390068,34279.687114886656
6391,1.33825277512,103.741083519,28311,17735.217475876805,35602.90196526237
6392,1.33862623919,103.741733137,28319,17807.514696443723,35644.19505448088
6393,1.34127166427,103.740903139,28321,17715.15567466041,35936.716472031294
6394,1.34147092313,103.740435717,28329,17663.137382689296,35958.751496075216
6395,1.34204392869,103.738049269,28331,17397.55363828026,36022.12181803904
6396,1.34270510559,103.737375177,28339,17322.53735392829,36095.234412688595
6397,1.342470278,103.732712778,28341,16803.66114090332,36069.28919646677
6398,1.34255113742,103.733185141,28349,16856.230408551004,36078.228073624756
6399,1.34361527802,103.731055833,28351,16619.26616265838,36195.90529521341
6400,1.343887222,103.731199444,28359,16635.2497843882,36225.97484959696
6401,1.34418881822,103.727487806,28361,16222.185781169454,36259.34145761121
6402,1.34449722197,103.727471389,28369,16220.360220700104,36293.443305216846
6403,1.34487972199,103.724091944,28371,15844.266228959099,36335.754843985735
6404,1.34513639883,103.724261317,28379,15863.116894639948,36364.13606537127
6405,1.34626967118,103.721296041,28381,15533.119407629336,36489.46271774168
6406,1.34646209983,103.721472316,28389,15552.737790446481,36510.739634731544
6407,1.34978093237,103.71937166,28391,15318.974709217731,36877.73073467943
6408,1.34974947213,103.719648211,28399,15349.751664216461,36874.25057488096
6409,1.35065455137,103.718614015,28401,15234.66173474074,36974.3352195308
6410,1.35081149362,103.717937691,28409,15159.39511146504,36991.692689905074
6411,1.34805444397,103.7176175,28411,15123.746895271313,36686.83329306026
6412,1.34591586109,103.719345711,28421,15316.066886722056,36450.350187039294
6413,1.33449626498,103.738815576,28431,17482.80327821176,35187.53534788264
6414,1.33451434015,103.738574982,28439,17456.027712825926,35189.53504006242
6415,1.33576638903,103.738849167,28441,17486.547019179634,35327.979208516015
6416,1.33618166701,103.739445,28449,17552.85879137236,35373.89604249627
6417,1.3439418908,103.734659982,28451,17020.370649884502,36232.004027644274
6418,1.34440772894,103.734315287,28459,16982.011943313813,36283.515656268755
6419,1.34533240281,103.732053837,28461,16730.34111976548,36385.77184714139
6420,1.34612717332,103.731933136,28469,16716.912146126568,36473.65420386535
6421,1.34811145617,103.732246406,28471,16751.784775507593,36693.0649563519
6422,1.3461813907,103.734215916,28481,16970.960958687207,36479.638850143485
6423,1.34905596074,103.730786331,28491,16589.298740019593,36797.510407786394
6424,1.34963044052,103.730461997,28499,16553.20668924851,36861.03507376796
6425,1.34980328426,103.727377698,28501,16209.95896861033,36880.16201803872
6426,1.35003470888,103.726540098,28509,16116.744331462289,36905.75589107132
6427,1.35063596491,103.723723609,28511,15803.303151564387,36972.25378109298
6428,1.35058416759,103.724524928,28519,15892.48083422023,36966.52228109959
6429,1.35097548065,103.721200424,28521,15522.502163205658,37009.80857758183
6430,1.35117921309,103.720651149,28529,15461.375024215635,37032.33914148758
6431,1.35006115515,103.716529404,28531,15002.664351472162,36908.731407912295
6432,1.34975477387,103.715423934,28539,14879.63600007422,36874.85919593111
6433,1.35235805602,103.71726,28541,15083.98375425794,37162.70760757635
6434,1.35309201855,103.719939988,28551,15382.240447732966,37243.85150145779
6435,1.35318546958,103.722324294,28561,15647.587655417485,37254.172588791356
6436,1.35242067622,103.725422933,28571,15992.427941151189,37169.58993414828
6437,1.34925114011,103.725705649,28581,16023.875566562778,36819.11679934524
6438,1.34645638903,103.7253825,28591,15987.89892761401,36510.08854770124
6439,1.34733744665,103.723167702,28601,15741.420326957576,36607.522602314166
6440,1.3492779231,103.721067737,28611,15507.726884789203,36822.10165385891
6441,1.3415434825,103.743580124,28621,18013.076681062434,35966.76169095573
6442,1.34195331168,103.744249958,28629,18087.623683024307,36012.07583640839
6443,1.34053157729,103.744186163,28631,18080.518236014585,35854.86778814907
6444,1.34045649756,103.743959969,28639,18055.3449214801,35846.566763346826
6445,1.33917889756,103.746103206,28641,18293.859379993388,35705.287529064815
6446,1.33901303402,103.746034393,28649,18286.20059640045,35686.947438865725
6447,1.33515192012,103.747941882,28651,18498.469141410606,35259.99727925325
6448,1.33446189257,103.747677825,28659,18469.079685918758,35183.69850259612
6449,1.33665522767,103.749519996,28661,18674.10239343733,35426.219466010385
6450,1.336445,103.749355003,28669,18655.739662788044,35402.97416907142
6451,1.33715229988,103.752263764,28671,18979.456815590915,35481.17297300337
6452,1.33661449274,103.751104569,28679,18850.448668358207,35421.70924132366
6453,1.33720242589,103.754888898,28681,19271.60682984505,35486.70616473461
6454,1.33727934409,103.754409998,28689,19218.310585765066,35495.213102631475
6455,1.33565242852,103.75748934,28691,19561.003411023303,35315.30614750616
6456,1.33566850623,103.757235016,28699,19532.699842149887,35317.084815302995
6457,1.33149833298,103.75773,28701,19587.77224178311,34855.96631688832
6458,1.33163997203,103.757344061,28709,19544.821624806133,34871.629370400435
6459,1.30854749997,103.733621944,29011,16904.69059309667,32318.272569398792
6460,1.30808999974,103.733765868,29019,16920.70599621028,32267.683834299904
6461,1.31267499889,103.734502316,29021,17002.68595233486,32774.666977120134
6462,1.31366944447,103.734970814,29029,17054.82965213044,32884.62576449106
6463,1.31653138768,103.735386612,29031,17101.116512211014,33201.08338354341
6464,1.31791472291,103.735901518,29039,17158.426654146024,33354.043464060764
6465,1.30630499421,103.736053705,29041,17175.313684386252,32070.296838600163
6466,1.30598321274,103.736686707,29049,17245.75960913142,32034.713131046257
6467,1.30462052832,103.74284927,29051,17931.59155349875,31884.008787149436
6468,1.30437280242,103.742525002,29059,17895.502446290993,31856.617797986048
6469,1.3029694778,103.74607238,29069,18290.288219500722,31701.431242419363
6470,1.30422665161,103.751793829,29071,18927.0385927498,31840.421861484476
6471,1.30177859798,103.752844334,29081,19043.941634983334,31569.7246666066
6472,1.30146754204,103.752704859,29089,19028.418230381343,31535.33016543054
6473,1.29941886215,103.752543926,29091,19010.50062826567,31308.798044974366
6474,1.29938668394,103.752071857,29099,18957.963421981425,31305.241624990267
6475,1.2985607786,103.749976666,29101,18724.78405881495,31213.924767719443
6476,1.29874917121,103.749696183,29109,18693.569549845553,31234.757305305
6477,1.30002583301,103.746851944,29111,18377.03553440207,31375.93480132945
6478,1.30075962146,103.747200966,29119,18415.881351200926,31457.072111923757
6479,1.30670185792,103.739551306,29121,17564.566462607778,32114.16524894558
6480,1.30639194302,103.739491837,29129,17557.946831868197,32079.896655017168
6481,1.30295846509,103.751374483,29139,18880.364642990706,31700.19369807103
6482,1.30169278947,103.748445511,29149,18554.391624929543,31560.25244487475
6483,1.32532489847,103.73750502,29159,17336.912587973064,34173.4168672506
6484,1.3736779948,103.714225679,30011,14746.414042519438,39520.17927239615
6485,1.37333306785,103.713658448,30019,14683.286091434069,39482.04207449939
6486,1.37444195623,103.717052343,30021,15060.991770075287,39604.638925522915
6487,1.37415602765,103.717096307,30029,15065.882902200965,39573.022094512635
6488,1.37461935383,103.719838659,30031,15371.07595816497,39624.23977561286
6489,1.37432162222,103.719818839,30039,15368.868627618693,39591.318167496145
6490,1.37462014105,103.721888152,30041,15599.159721406824,39624.31608120031
6491,1.37431332163,103.723836558,30049,15815.992072996472,39590.37945894945
6492,1.37455576936,103.725370548,30051,15986.707761381676,39617.18037377063
6493,1.37439935177,103.726143042,30059,16072.67624322736,39599.88060930719
6494,1.37727684687,103.734313121,30081,16981.920072418,39918.02062126429
6495,1.37715999999,103.734091667,30089,16957.274412078554,39905.1012923731
6496,1.37943055557,103.730856389,30091,16597.238478602158,40156.183426340605
6497,1.37972159795,103.731228122,30099,16638.609182496486,40188.363688301455
6498,1.3717437449,103.684265614,31009,11412.204289436784,39306.48608906598
6499,1.35908460847,103.693895226,31011,12483.784955654119,37906.634504863905
6500,1.35998260496,103.693989054,31019,12494.232616129038,38005.93007074502
6501,1.36247047015,103.692878885,31021,12370.699485565416,38281.03351221971
6502,1.36307987152,103.692966046,31029,12380.40344654814,38348.417648805706
6503,1.36598890668,103.693273243,31031,12414.609574924758,38670.08291229028
6504,1.36563783981,103.693308181,31039,12418.495507315753,38631.26338323707
6505,1.36893226401,103.6939294,31041,12487.651183586016,38995.541102217496
6506,1.36939554385,103.694243692,31049,12522.631188637755,39046.76635031574
6507,1.37226002155,103.694451821,31051,12545.811848297388,39363.505310276974
6508,1.37207574402,103.694668073,31059,12569.87690060503,39343.12738267179
6509,1.37594722203,103.695570278,31061,12670.306312783036,39771.211176647135
6510,1.37493138897,103.695506111,31069,12663.15881591467,39658.8856069908
6511,1.37853314215,103.696260452,31071,12747.13082155505,40057.14547883744
6512,1.37768611103,103.696321944,31079,12753.968714725628,39963.48441919693
6513,1.38056264189,103.69732527,31081,12865.64486208849,40281.55109183153
6514,1.37992729418,103.697115163,31089,12842.258516345824,40211.298708138835
6515,1.383615556,103.6993464,31091,13090.590829691848,40619.114990116715
6516,1.384035,103.6997331,31099,13133.628339469618,40665.49267854972
6517,1.387379167,103.7019075,31101,13375.63245886516,41035.26115476065
6518,1.387038611,103.7017272,31109,13355.565251983844,40997.60521531388
6519,1.390673333,103.7025586,31111,13448.11181799631,41399.51026374659
6520,1.390976667,103.7026411,31119,13457.294870056814,41433.05097887272
6521,1.3703553188,103.688003877,31121,11828.219474036598,39152.934912660654
6522,1.36997393445,103.68740996,31129,11762.120947358178,39110.76725275232
6523,1.37210056029,103.69014941,31131,12067.003574882365,39345.901065028964
6524,1.37211281475,103.690384122,31139,12093.124345406866,39347.254543323186
6525,1.37409630689,103.693421858,31141,12431.20112154086,39566.55969081447
6526,1.37394854683,103.694008327,31149,12496.46712732801,39550.21727240592
6527,1.37363227377,103.695967479,31151,12714.495223183256,39515.232681754525
6528,1.37336600723,103.696197269,31159,12740.06650116392,39485.78872876084
6529,1.37253332216,103.702087631,31161,13395.588162307646,39393.677609330014
6530,1.37245094201,103.70121937,31169,13298.960643522138,39384.57372625865
6531,1.37240788349,103.704186968,31171,13629.218548697387,39379.79448730152
6532,1.37234403223,103.703550819,31179,13558.422408245951,39372.73795334965
6533,1.37154064727,103.705897131,31181,13819.534209431285,39283.88947284664
6534,1.37156324211,103.705558532,31189,13781.85224194949,39286.38991098166
6535,1.37161444445,103.709910833,31191,14266.211837652407,39292.02620304015
6536,1.3709755814,103.709315398,31199,14199.943371378215,39221.387236660754
6537,1.38044981964,103.696594097,31201,12784.273564847324,40269.08041012883
6538,1.38283900024,103.696999702,31211,12829.427577532393,40533.262028027275
6539,1.395599722,103.7020917,32011,13396.18215422561,41944.2497135262
6540,1.395067778,103.7023656,32019,13426.660384939529,41885.4281874599
6541,1.3988625,103.7007147,32021,13242.960335663696,42305.04074788184
6542,1.398389167,103.7009556,32029,13269.766382875523,42252.70032712223
6543,1.40270299425,103.700781748,32031,13250.445878233888,42729.70388789122
6544,1.40251788786,103.700814781,32039,13254.120903310517,42709.235496850924
6545,1.40436104393,103.701661572,32041,13348.368904558549,42913.03759495579
6546,1.40452254376,103.701870316,32049,13371.600346327337,42930.89416924903
6547,1.40929365504,103.700979421,32051,13272.485563544647,43458.46654803673
6548,1.40903140805,103.701207791,32059,13297.898350797976,43429.46708038259
6549,1.41146307597,103.700060043,32061,13170.185060344838,43698.3566410062
6550,1.41103257932,103.700381211,32069,13205.923929148565,43650.752321533364
6551,1.41602460402,103.700567762,32071,13226.716081678294,44202.74551494372
6552,1.41512827701,103.70026823,32079,13193.376631612018,44103.63583988543
6553,1.41744631607,103.701203611,32081,13297.486176530681,44359.94763824548
6554,1.41681891211,103.7010851,32089,13284.293618549611,44290.57304121521
6555,1.38541382998,103.6974447,32101,12878.966671924778,40817.97159679414
6556,1.38571767003,103.6977027,32109,12907.68076546336,40851.56713670337
