,Latitude,Longitude,Name,X,Y
8549,1.35339155862,103.872858016,66379,32400.290754,37276.7140719
8550,1.35020472198,103.871225278,66381,32218.5909581,36924.3269714
8551,1.35092163759,103.871069051,66389,32201.2034543,37003.599585
8552,1.35096942673,103.86484233,66391,31508.239132,37008.873993
8553,1.35148729749,103.863246243,66399,31330.611916,37066.1352598
8554,1.34937635159,103.866040856,66401,31641.6239918,36832.7216148
8555,1.34926598081,103.865938833,66409,31630.2701533,36820.5172233
8556,1.35002972706,103.869031232,66411,31974.4184978,36904.9732291
8557,1.35021638902,103.869309444,66419,32005.3800497,36925.6138147
8558,1.373655,103.873407222,66421,32461.3738152,39517.3437223
8559,1.37352182698,103.872437445,66429,32353.4497098,39502.6163354
8560,1.37297644275,103.875264228,66431,32668.0371534,39442.3158377
8561,1.37393762073,103.875512942,66439,32695.7140842,39548.5985255
8562,1.37872496882,103.868543619,66451,31920.1061348,40077.9466815
8563,1.37848946701,103.87075092,66459,32165.7515336,40051.909829
8564,1.37889000002,103.871280278,66461,32224.6618152,40096.1996756
8565,1.378958333,103.874360556,66471,32567.4581115,40103.7612762
8566,1.37863834733,103.874302885,66479,32561.0406406,40068.3787675
8567,1.37918666408,103.878309621,66481,33006.9392467,40129.0169121
8568,1.37889334026,103.878979943,66489,33081.538302,40096.5840638
8569,1.37936944399,103.882601944,66491,33484.6206657,40149.2372495
8570,1.37912306946,103.88326933,66499,33558.8929706,40121.995943
8571,1.37528324399,103.8701534,66509,32099.2605446,39697.3808751
8572,1.37665021193,103.871721168,66511,32273.7313548,39848.5360228
8573,1.37734612181,103.871599674,66519,32260.2093071,39925.486
8574,1.37522304448,103.873931407,66521,32519.7061827,39690.7311353
8575,1.37512174056,103.873181992,66529,32436.3057652,39679.5280541
8576,1.37519277745,103.874883521,66531,32625.6648138,39687.3861826
8577,1.37500340592,103.875016209,66539,32640.4317005,39666.4466931
8578,1.37977511313,103.881354938,66541,33345.84361,40194.091261
8579,1.38019836847,103.881551495,66549,33367.7169425,40240.893146
8580,1.3815410061,103.881379149,66551,33348.5339797,40389.3548593
8581,1.37284849802,103.868436813,66599,31908.2295909,39428.1561193
8582,1.39178060382,103.895884994,67009,34962.8219322,41521.6358632
8583,1.39009747909,103.862632513,67011,31262.2584926,41335.4523952
8584,1.3897637171,103.862538111,67019,31251.7531944,41298.5465519
8585,1.38930638899,103.865486667,67021,31579.8897679,41247.9817815
8586,1.38906690682,103.865177369,67029,31545.4693271,41221.5005873
8587,1.38831000002,103.8680075,67039,31860.427334,41137.8100891
8588,1.38802587904,103.870371845,67041,32123.5488006,41106.3974156
8589,1.38773464426,103.869986496,67049,32080.664917,41074.1934765
8590,1.38739447567,103.873023411,67051,32418.6350212,41036.584803
8591,1.3870524596,103.872984478,67059,32414.3029009,40998.7663194
8592,1.38580333302,103.875341389,67061,32676.599179,40860.6487274
8593,1.38553238093,103.875141748,67069,32654.3822444,40830.6878199
8594,1.382241667,103.877000833,67071,32861.2812718,40466.821004
8595,1.382565,103.876735,67079,32831.6967694,40502.572994
8596,1.38990180701,103.868837003,67081,31952.7375941,41313.8254366
8597,1.39029406446,103.869160195,67089,31988.7040705,41357.199828
8598,1.39143144035,103.899569535,67101,35372.8643129,41483.0383044
8599,1.39102885574,103.899986698,67109,35419.2903451,41438.5238164
8600,1.39105369406,103.902372463,67111,35684.794848,41441.2779457
8601,1.39050824372,103.903235821,67119,35780.8770966,41380.9675958
8602,1.38949805551,103.90519,67121,35998.3552686,41269.272546
8603,1.38936844114,103.90498892,67129,35975.978118,41254.9397553
8604,1.38767805569,103.905273889,67131,36007.6971564,41068.0263219
8605,1.38715714685,103.904175772,67139,35885.4925633,41010.4231329
8606,1.3860211111,103.903531944,67141,35813.8465584,40884.8038345
8607,1.38353305558,103.902155,67151,35660.6182203,40609.6825879
8608,1.38436793783,103.90225602,67159,35671.857835,40702.0000215
8609,1.38212499998,103.899268333,67161,35339.3730764,40453.9777234
8610,1.38253470078,103.899222223,67169,35334.2403982,40499.2802459
8611,1.38731209583,103.898976922,67171,35306.9268043,41027.539935
8612,1.38741393896,103.89799574,67179,35197.7335396,41038.7982326
8613,1.39101786006,103.89778018,67181,35173.7336392,41437.3011488
8614,1.3905995587,103.897426128,67189,35134.3335626,41391.046403
8615,1.38908889971,103.897108813,67191,35099.0249835,41224.0043323
8616,1.38894870816,103.896891651,67199,35074.8581324,41208.5020017
8617,1.386697098,103.896288922,67201,35007.7888282,40959.5284263
8618,1.38690839586,103.896181018,67209,34995.7798392,40982.8923662
8619,1.38393828115,103.897659177,67211,35160.2888581,40654.4763662
8620,1.38368835334,103.897513661,67219,35144.0954868,40626.840161
8621,1.39116246856,103.906394453,67221,36132.3896264,41453.3191625
8622,1.39105777803,103.906143611,67229,36104.474532,41441.742143
8623,1.39322205615,103.903956643,67231,35861.0863303,41681.0498346
8624,1.39305030198,103.903733416,67239,35836.2445561,41662.057371
8625,1.39296197801,103.898468737,67241,35250.3551179,41652.2741003
8626,1.39376571527,103.898504235,67249,35254.3030997,41741.1474611
8627,1.39442862205,103.900312185,67251,35455.5021436,41814.4540281
8628,1.39465386087,103.900462389,67259,35472.2171307,41839.3602882
8629,1.38658741331,103.894642069,67261,34824.5154377,40947.3952326
8630,1.38605407647,103.895133642,67269,34879.2228206,40888.4229395
8631,1.3882513874,103.892089557,67271,34540.449109,41131.3819412
8632,1.38809305404,103.891678791,67279,34494.7365082,41113.8731006
8633,1.38925023528,103.87298584,67281,32414.4503968,41241.7852669
8634,1.38966431065,103.873287382,67289,32448.0073299,41287.5721982
8635,1.38717956363,103.889717939,67291,34276.5213638,41012.8586235
8636,1.38683575603,103.88973216,67299,34278.1049696,40974.8421419
8637,1.38888930139,103.886944313,67301,33967.8481859,41201.9056622
8638,1.38813799869,103.887591032,67309,34039.8215844,41118.8320255
8639,1.39695849054,103.889802469,67311,34285.9026151,42094.1635454
8640,1.39738047819,103.888896627,67319,34185.0934306,42140.8224217
8641,1.39056792623,103.884254892,67321,33668.5464827,41387.5129413
8642,1.39001974231,103.884601682,67329,33707.1410071,41326.8983528
8643,1.38676807101,103.892521491,67331,34588.5218936,40967.3654505
8644,1.38648038153,103.892690861,67339,34607.3713561,40935.5546623
8645,1.38864779457,103.89505169,67341,34870.0951317,41175.2230574
8646,1.38837810903,103.89533691,67349,34901.8371284,41145.4034106
8647,1.38994475443,103.891354545,67351,34458.6471589,41318.6239562
8648,1.39002594193,103.890440629,67359,34356.9398703,41327.5987842
8649,1.3909950591,103.888349137,67361,34124.1814894,41434.7533715
8650,1.3907173106,103.888534589,67369,34144.8206448,41404.0418181
8651,1.39259972199,103.887139722,67371,33989.5853729,41612.1858357
8652,1.39272561792,103.887008963,67379,33975.0333058,41626.1064447
8653,1.39459040201,103.888442667,67381,34134.5809027,41832.3085971
8654,1.39424377787,103.888690957,67389,34162.2131958,41793.981286
8655,1.39425676218,103.89144488,67391,34468.6885095,41795.4244105
8656,1.39385005996,103.891670106,67399,34493.7542592,41750.4539353
8657,1.39290842289,103.895317385,67401,34899.651099,41646.3427862
8658,1.39233915683,103.896068166,67409,34983.204907,41583.3984029
8659,1.39495624397,103.894368338,67411,34794.0287753,41872.7778372
8660,1.39443204167,103.893831612,67419,34734.2997448,41814.812628
8661,1.39619,103.89377,67421,34727.4381829,42009.1986875
8662,1.39634,103.89384,67429,34735.2278268,42025.7851374
8663,1.39521359607,103.897395001,67431,35130.8556427,41901.2434987
8664,1.395493749,103.897370279,67439,35128.1035716,41932.2213348
8665,1.3923095386,103.893466665,67441,34693.691953,41580.1158249
8666,1.39203289078,103.89307115,67449,34649.6771213,41549.5243748
8667,1.383046111,103.889605833,67451,34264.0563119,40555.8018918
8668,1.382886389,103.889110833,67459,34208.9694972,40538.1393353
8669,1.38575273465,103.891215287,67461,34443.1608552,40855.0910564
8670,1.3853363899,103.890742157,67469,34390.5086003,40809.0524619
8671,1.39218567916,103.880181441,67471,33215.2209685,41566.3865323
8672,1.39198203747,103.880196681,67479,33216.9173679,41543.8688929
8673,1.39149794106,103.877645865,67481,32933.0460331,41490.3344624
8674,1.39100245036,103.877084987,67489,32870.6286305,41435.5444328
8675,1.39087538518,103.874664888,67491,32601.3034758,41421.4893508
8676,1.39068028708,103.87467871,67499,32602.8420655,41399.916413
8677,1.38354973188,103.903650013,67501,35826.9941457,40611.5314472
8678,1.38409640027,103.904338042,67509,35903.5612708,40671.9815897
8679,1.3860304162,103.906245232,67511,36115.8007282,40885.8418675
8680,1.38565333298,103.906288333,67519,36120.5986425,40844.1460325
8681,1.38714536638,103.908380095,67521,36353.3798228,41009.1349275
8682,1.38730477109,103.90933965,67529,36460.1654661,41026.7645146
8683,1.38786807176,103.906766937,67531,36173.8536238,41089.0424575
8684,1.38772020398,103.906612948,67539,36156.7170492,41072.691443
8685,1.39478256874,103.886332512,67541,33899.7480525,41853.5520377
8686,1.39454660425,103.886182308,67549,33883.032952,41827.4598932
8687,1.39600529338,103.879272938,67551,33114.1081961,41988.7382664
8688,1.39549390659,103.880945032,67559,33300.191235,41932.1953875
8689,1.39545828506,103.876976967,67561,32858.5982875,41928.2479733
8690,1.39504999233,103.877000001,67569,32861.1625078,41883.101066
8691,1.39515796674,103.873919249,67571,32518.3154066,41895.0341959
8692,1.394836197,103.873468637,67579,32468.16897,41859.4536589
8693,1.39790167,103.8953636,67591,34904.7797144,42198.4712176
8694,1.39720056,103.8949069,67599,34853.9571346,42120.9446416
8695,1.38334470717,103.893268327,67601,34671.6447082,40588.8291352
8696,1.38393305306,103.893039785,67609,34646.2092427,40653.8848314
8697,1.38776293808,103.894262713,67611,34782.2946423,41077.3777819
8698,1.38776797852,103.894014359,67619,34754.6560005,41077.9344177
8699,1.38095802622,103.890251327,67621,34335.8971972,40324.9136788
8700,1.38027975054,103.890604998,67629,34375.2581373,40249.9143067
8701,1.39658824779,103.892264772,67631,34559.9251339,42053.230683
8702,1.3968140602,103.89240715,67639,34575.769364,42078.2002865
8703,1.38939833798,103.870400216,67651,32126.7037612,41258.1570452
8704,1.38980594692,103.870743602,67659,32164.917416,41303.2289863
8705,1.38889400054,103.908784006,67661,36398.3237833,41202.4916201
8706,1.39200512922,103.907127505,67671,36213.9658984,41546.4989234
8707,1.38013294516,103.89477989,67711,34839.8716192,40233.6928996
8708,1.37972132476,103.895272386,67719,34894.6814895,40188.1794017
8709,1.37971349716,103.898192386,67721,35219.6410144,40187.3225226
8710,1.37948933048,103.89872567,67729,35278.9894856,40162.5369183
8711,1.38018738605,103.90138067,67731,35574.455645,40239.7326942
8712,1.37998423177,103.901950919,67739,35637.9178909,40217.2707327
8713,1.39131692674,103.87010307,68011,32093.6319407,41470.3043896
8714,1.39106694073,103.87060613,68019,32149.61636,41442.6630767
8715,1.39317909764,103.872470961,68021,32357.1438264,41676.2180958
8716,1.39312162118,103.872649551,68029,32377.0186775,41669.8629694
8717,1.39705024252,103.873072985,68031,32424.1339874,42104.2709105
8718,1.39652972198,103.873113889,68039,32428.6869959,42046.7144477
8719,1.39851660309,103.872960457,68049,32411.6083012,42266.4134649
8720,1.39955011852,103.872320652,68051,32340.4047461,42380.6932037
8721,1.39978638899,103.872435278,68059,32353.160643,42406.8190138
8722,1.40719212135,103.87206316,68061,32311.7353584,43225.7069413
8723,1.40757217632,103.872280324,68069,32335.9020279,43267.7319103
8724,1.41009530298,103.872605163,68071,32372.0473957,43546.7271789
8725,1.40559323577,103.866812418,68081,31727.4029734,43048.9011832
8726,1.40570196065,103.866667452,68089,31711.2700246,43060.9232026
8727,1.40885699823,103.871169291,68091,32212.2571404,43409.7990202
8728,1.40885009958,103.870953115,68099,32188.1997988,43409.035813
8729,1.40378584521,103.863447101,68101,31352.8921031,42849.0439493
8730,1.40400332582,103.863492334,68109,31357.9255705,42873.0919229
8731,1.40222194448,103.871388056,68111,32236.6145284,42676.1285579
8732,1.40231306085,103.871948718,68119,32299.0084128,42686.2047696
8733,1.40580853769,103.859995187,68121,30968.7387008,43072.6984168
8734,1.40606522969,103.860164622,68129,30987.5942093,43101.0823396
8735,1.41460695863,103.861889397,68131,31179.526256,44045.5859711
8736,1.41443897294,103.862079996,68139,31200.7375066,44027.0112208
8737,1.42043301653,103.863476971,68141,31356.1923728,44689.8043867
8738,1.41891604557,103.862797,68149,31280.5235334,44522.0643892
8739,1.42333311184,103.866191122,68151,31658.2334571,45010.486478
8740,1.42306890211,103.866269074,68159,31666.9087985,44981.2716158
8741,1.40897202162,103.860657831,68161,31042.4777443,43422.5013731
8742,1.40898433414,103.860915734,68169,31071.1787545,43423.8631675
8743,1.42704251041,103.855352477,68171,30452.0468222,45420.6387693
8744,1.42698397143,103.855503297,68179,30468.830911,45414.1659836
8745,1.32317687661,103.881160083,70011,33324.2819167,33935.7446532
8746,1.323229905,103.881457257,70019,33357.3542518,33941.608901
8747,1.32640814876,103.880339379,70021,33232.9389684,34293.0405245
8748,1.32662552821,103.880543548,70029,33255.6604174,34317.0776697
8749,1.32926707326,103.879410878,70031,33129.6002053,34609.1638942
8750,1.32930256265,103.879755737,70039,33167.9795016,34613.0888496
8751,1.33340805598,103.8784125,70041,33018.4826233,35067.0506346
8752,1.33290666703,103.878715,70049,33052.1487406,35011.6102141
8753,1.33627202154,103.877779483,70051,32948.0287002,35383.732093
8754,1.33477611102,103.878311667,70059,33007.2581955,35218.322995
8755,1.33857923703,103.875428646,70061,32686.4009359,35638.8476325
8756,1.33839951929,103.875918798,70069,32740.9500248,35618.9763001
8757,1.33377161253,103.898412937,70071,35244.3222548,35107.300674
8758,1.33372166698,103.898518333,70079,35256.0518325,35101.7782576
8759,1.33227580149,103.894974424,70081,34861.655646,34941.8916063
8760,1.33187702165,103.894439532,70089,34802.1287905,34897.7950662
8761,1.33071735944,103.890913725,70091,34409.7458109,34769.5560511
8762,1.33063155192,103.891321421,70099,34455.1183811,34760.0689527
8763,1.32969965013,103.873952968,70101,32522.1899583,34656.9853789
8764,1.32946242383,103.874037266,70109,32531.5718452,34630.7542588
8765,1.33077668557,103.877148127,70111,32877.7762333,34776.0845525
8766,1.3307503351,103.877733502,70119,32942.9225443,34773.1720158
8767,1.33190805373,103.881142821,70121,33322.3421778,34901.1937446
8768,1.33157543468,103.880581856,70129,33259.9132128,34864.4132182
8769,1.33276163363,103.885034488,70131,33755.4424815,34995.587017
8770,1.3321820215,103.883284604,70139,33560.6998179,34931.4924352
8771,1.3332594065,103.887233734,70141,34000.1945131,35050.6334618
8772,1.33291249995,103.886463056,70149,33914.4268291,35012.2724322
8773,1.3276837428,103.880963344,70151,33302.3772342,34434.0905469
8774,1.3275863549,103.883248064,70161,33556.6435827,34423.3269038
8775,1.32833666697,103.885471389,70171,33804.0753297,34506.2977051
8776,1.32886177068,103.886917233,70181,33964.9818456,34564.3644483
8777,1.32720997379,103.887979388,70191,34083.1928734,34381.7197237
8778,1.32461138903,103.888854167,70201,34180.553339,34094.3835826
8779,1.32362166703,103.886961667,70211,33969.9393933,33984.9405162
8780,1.32620809233,103.88512101,70221,33765.0866254,34270.9299213
8781,1.32617666699,103.884013611,70231,33641.8443701,34267.4525159
8782,1.32525399998,103.882,70241,33417.7517735,34165.4241975
8783,1.32497158482,103.890370746,70251,34349.3324817,34134.2160373
8784,1.32498730069,103.890804288,70259,34397.5812823,34135.9549329
8785,1.3288429698,103.88962747,70261,34266.6035292,34562.2922491
8786,1.32824611113,103.890143889,70269,34324.0772545,34496.2959601
8787,1.33078171512,103.889315128,70271,34231.8382755,34776.6680814
8788,1.33155751923,103.88951499,70279,34254.0789175,34862.4530712
8789,1.33530627797,103.888,70281,34085.466907,35276.968008
8790,1.33506400002,103.888693,70289,34162.5911445,35250.1798663
8791,1.33743499997,103.887136111,70291,33989.3199833,35512.3491703
8792,1.33747500002,103.887583056,70299,34039.0600722,35516.7732674
8793,1.33965760027,103.885759153,70301,33836.0738854,35758.1097235
8794,1.33965000002,103.886397,70309,33907.0594429,35757.2708539
8795,1.32335569812,103.879014216,70311,33085.4678884,33955.5133241
8796,1.32319846234,103.879047632,70319,33089.1871047,33938.1270614
8797,1.3224798219,103.876740932,70321,32832.4757841,33858.658856
8798,1.32229748022,103.876826763,70329,32842.0282387,33838.4966105
8799,1.32369169135,103.874759999,70339,32612.0153304,33992.6574295
8800,1.32626471325,103.874903798,70341,32628.0139045,34277.1693332
8801,1.3259849314,103.874474694,70349,32580.2595693,34246.2316855
8802,1.32768812064,103.872568864,70359,32368.1568853,34434.5582175
8803,1.32859972197,103.873462222,70361,32467.5769131,34535.3600393
8804,1.32632577396,103.889394224,70371,34240.6519567,34283.952918
8805,1.3259987449,103.889400505,70379,34241.3518282,34247.79172
8806,1.32826110003,103.8874108,70381,34019.9122203,34497.9465338
8807,1.32692573587,103.889104163,70391,34208.369669,34350.2929303
8808,1.33411688208,103.890543927,71011,34368.5823897,35145.4570769
8809,1.33655775096,103.894687825,71021,34829.7483483,35415.3671226
8810,1.33654331403,103.895042929,71029,34869.2677185,35413.7717501
8811,1.33913918063,103.896807461,71031,35065.6340551,35700.8145718
8812,1.33933913033,103.897539301,71039,35147.0795316,35722.9261209
8813,1.34645326899,103.898507114,71041,35254.7657685,36509.5745444
8814,1.34609209274,103.898815497,71049,35289.0864991,36469.6384143
8815,1.34151105877,103.891892504,71051,34518.645408,35963.0712443
8816,1.34065465829,103.891953729,71059,34525.4613569,35868.3749743
8817,1.33901443022,103.895068541,71061,34872.1111837,35687.0153602
8818,1.33852513561,103.895122587,71069,34878.1272255,35632.9117858
8819,1.33638181562,103.897855748,71071,35182.3052522,35395.9221148
8820,1.33554558497,103.898253121,71079,35226.5311501,35303.4571172
8821,1.33375855818,103.90059985,71081,35487.7029727,35105.8637317
8822,1.33291479894,103.900972149,71089,35529.1385257,35012.5662284
8823,1.33073374786,103.903731546,71091,35836.2376701,34771.4051979
8824,1.330226389,103.903833611,71099,35847.5981146,34715.3043376
8825,1.32830694398,103.902837222,71101,35736.716184,34503.0586449
8826,1.32831828376,103.90256616,71109,35706.5497191,34504.311694
8827,1.32670527497,103.900586952,71111,35486.2887465,34325.9472483
8828,1.32680124825,103.900218693,71119,35445.304928,34336.5583786
8829,1.33127510694,103.901403789,71131,35577.1805884,34831.2586829
8830,1.33054224738,103.900878887,71139,35518.7666412,34750.2211658
8831,1.32917333299,103.897068056,71141,35094.6640783,34598.8422545
8832,1.32886553889,103.897137677,71149,35102.4130529,34564.8081391
8833,1.32814305145,103.89444941,71151,34803.2383239,34484.9115737
8834,1.32787641919,103.894574899,71159,34817.2046678,34455.4290744
8835,1.32732994326,103.892091475,71161,34540.8262329,34394.9958289
8836,1.3270650299,103.892173175,71169,34549.9193254,34365.7032688
8837,1.33497828855,103.89238738,71171,34573.737217,35240.7118897
8838,1.33467730114,103.892382941,71179,34573.2439245,35207.4302136
8839,1.34332868666,103.898946098,71181,35303.6292664,36164.0752868
8840,1.34494057674,103.899094575,71189,35320.1483287,36342.3104125
8841,1.34114100497,103.898147973,71191,35214.8129759,35922.1701104
8842,1.32612447782,103.897951526,71201,35192.9940728,34261.7178226
8843,1.32608112825,103.897207881,71209,35110.2340275,34256.9222995
8844,1.32546235545,103.895254038,71211,34892.7925857,34188.4960135
8845,1.32554207103,103.895052206,71219,34870.3305788,34197.3099974
8846,1.3263217718,103.893183479,71221,34662.3578552,34283.5202523
8847,1.32623562633,103.893348597,71229,34680.7341384,34273.9951676
8848,1.32816499999,103.905483611,72011,36031.2329049,34487.3716343
8849,1.32884628389,103.905465075,72019,36029.1678414,34562.7045142
8850,1.3309653121,103.906321866,72021,36124.5130571,34797.018783
8851,1.33086398684,103.906552077,72029,36150.1335281,34785.815505
8852,1.33521859079,103.909920311,72031,36524.9685307,35267.337114
8853,1.33546648279,103.909851147,72039,36517.2703835,35294.7475276
8854,1.33470286982,103.907434173,72041,36248.2889445,35210.3028042
8855,1.33490332817,103.907474608,72049,36252.7882954,35232.4686162
8856,1.33343973211,103.904125163,72051,35880.0346556,35070.6205541
8857,1.33375833299,103.90428,72059,35897.2654091,35105.8503306
8858,1.33177922757,103.909839392,72061,36515.974823,34887.029327
8859,1.33150994156,103.909779619,72069,36509.3236682,34857.2528273
8860,1.33219165088,103.911841105,72071,36738.7434451,34932.6400306
8861,1.33201510811,103.912011123,72079,36757.6653465,34913.119421
8862,1.3333185624,103.909496119,72081,36477.7668586,35057.2400546
8863,1.33287479171,103.909410531,72089,36468.2433402,35008.1698265
8864,1.35197881564,103.899451099,73019,35359.8044195,37120.5645026
8865,1.37990824812,103.918606513,73021,37491.4779851,40208.9287855
8866,1.37988665914,103.91817388,73029,37443.3313769,40206.5398622
8867,1.37606329708,103.920020388,73031,37648.8401959,39783.778837
8868,1.37605781654,103.919840609,73039,37628.8330056,39783.1721001
8869,1.35047179762,103.898815007,73041,35289.018956,36953.9241182
8870,1.35081770773,103.899094969,73049,35320.1746089,36992.1739584
8871,1.37329165833,103.920450328,74011,37696.6984183,39477.3065047
8872,1.37358500001,103.920151389,74019,37663.4289175,39509.7415625
8873,1.37042803443,103.922781611,74021,37956.153751,39160.6707358
8874,1.37007052333,103.922889947,74029,37968.2117137,39121.1393795
8875,1.36753470078,103.926486113,74031,38368.4327692,38840.7559153
8876,1.36735308717,103.926181814,74039,38334.5686766,38820.6726692
8877,1.368504444,103.929786111,74041,38735.6791418,38947.9998385
8878,1.36851139243,103.93012376,74049,38773.2554815,38948.7696744
8879,1.35484197059,103.943082251,75008,40215.4505448,37437.3339726
8880,1.35407552367,103.943390985,75009,40249.8129543,37352.5855857
8881,1.35080696754,103.929462433,75031,38699.7355176,36991.0989153
8882,1.35065771999,103.929568195,75039,38711.5063203,36974.5963263
8883,1.34503394154,103.940081532,75051,39881.5517265,36352.7954086
8884,1.34471168547,103.940216893,75059,39896.6175171,36317.1625761
8885,1.34071391761,103.936468363,75061,39479.4651567,35875.0911901
8886,1.34066333297,103.9367,75069,39505.2441563,35869.4988775
8887,1.34893303477,103.936542502,75071,39487.6776553,36783.920976
8888,1.34858249442,103.937012163,75079,39539.947459,36745.1621721
8889,1.34986941891,103.934267388,75081,39234.4781396,36887.4510933
8890,1.3497714589,103.934047318,75089,39209.9871865,36876.6181441
8891,1.34810640029,103.934234279,75099,39230.8015709,36692.5050441
8892,1.35109968413,103.931501449,75101,38926.6541527,37023.4751398
8893,1.35115140328,103.931024237,75109,38873.5454869,37029.1918463
8894,1.35304499998,103.932013333,75111,38983.6123915,37238.5808618
8895,1.35593392059,103.939032555,75121,39764.7594803,37558.0564031
8896,1.35563642049,103.939365217,75129,39801.7825061,37525.1619227
8897,1.35594818346,103.93709646,75131,39549.2939627,37559.6242014
8898,1.35563964373,103.936125038,75139,39441.1870311,37525.5027856
8899,1.35625,103.933778889,75141,39180.0843558,37592.9820166
8900,1.35597194444,103.933663889,75149,39167.2874306,37562.2354734
8901,1.35451781224,103.931452062,75151,38921.1426555,37401.4346306
8902,1.35405115207,103.931466435,75159,38922.7442026,37349.833719
8903,1.35324997143,103.934560708,75161,39267.1058154,37261.257272
8904,1.35327639994,103.934406125,75169,39249.9023031,37264.1788891
8905,1.3575,103.9313,75171,38904.206481,37731.1895369
8906,1.357,103.9317,75179,38948.7241776,37675.9038125
8907,1.35078500992,103.933533774,75201,39152.8307681,36988.6892509
8908,1.35145,103.93361,75209,39161.310881,37062.2209209
8909,1.34971138041,103.932156732,75219,38999.5860777,36869.966331
8910,1.34567355961,103.935950449,75221,39421.8038078,36423.5015018
8911,1.34499782606,103.936766089,75229,39512.5789287,36348.7860509
8912,1.34707779445,103.93265534,75231,39055.087526,36578.7596714
8913,1.34675259898,103.932576558,75239,39046.3214715,36542.8008073
8914,1.3484480301,103.929802197,75241,38737.5577999,36730.2607897
8915,1.34791499672,103.930170101,75249,38778.5039196,36671.3222227
8916,1.349498333,103.927833611,75251,38518.4713234,36846.3894861
8917,1.34913805601,103.927980278,75259,38534.7952935,36806.5524761
8918,1.3580199838,103.937967787,75261,39646.2528629,37788.7178711
8919,1.35917286419,103.938142146,75269,39665.6515532,37916.1985597
8920,1.3602483344,103.93601495,75271,39428.9139312,38035.1085962
8921,1.36048469582,103.936203884,75279,39449.9390035,38061.2451742
8922,1.3602278926,103.933638091,75281,39164.3968836,38032.8371203
8923,1.36048165639,103.933315557,75289,39128.5014006,38060.895579
8924,1.36149182195,103.930767207,75291,38844.8949031,38172.5830996
8925,1.36239101739,103.93106617,75299,38878.1620051,38272.0130401
8926,1.36707803417,103.93078208,75311,38846.5250232,38790.2789522
8927,1.36720805556,103.931061944,75319,38877.6700747,38804.6573417
8928,1.35775471736,103.936271952,75329,39457.5269751,37759.3779113
8929,1.35846309876,103.934152125,75339,39221.6111289,37837.6972953
8930,1.33832204097,103.933861256,75341,39189.3326247,35610.5972368
8931,1.3381182487,103.933957815,75349,39200.0796052,35588.063336
8932,1.37364163782,103.930775043,75351,38845.7124035,39516.0498643
8933,1.37438650022,103.931479466,75359,38924.102713,39598.4162897
8934,1.37064415458,103.930302344,75361,38793.1202003,39184.6008005
8935,1.37079630405,103.930565286,75369,38822.3817811,39201.4259252
8936,1.35909826524,103.930523739,75371,38817.810347,37907.914326
8937,1.35943002307,103.93098977,75379,38869.6728194,37944.60056
8938,1.35288111101,103.941347222,76051,40022.3709026,37220.5030664
8939,1.35296163572,103.941651549,76059,40056.2386576,37229.4086033
8940,1.34820194444,103.941898056,76061,40083.6956461,36703.1065264
8941,1.34875342114,103.942086291,76069,40104.6414616,36764.0870473
8942,1.34802638899,103.945178056,76071,40448.7247981,36683.7109841
8943,1.34794388892,103.945635,76079,40499.5781056,36674.5908698
8944,1.34950194447,103.949323056,76081,40910.0103304,36846.8922827
8945,1.34916805554,103.949233889,76089,40900.0888182,36809.9720015
8946,1.35071636447,103.95275167,76091,41291.5709697,36981.1953975
8947,1.35026359503,103.952491722,76099,41262.6440922,36931.1289365
8948,1.35303315551,103.954802107,76101,41519.7492523,37237.3862072
8949,1.35296639979,103.955118453,76109,41554.9554272,37230.006449
8950,1.35157455447,103.940233877,76111,39898.4743973,37076.0249754
8951,1.35188664573,103.94009028,76119,39882.4921074,37110.5337911
8952,1.35003333719,103.938175172,76121,39669.3706257,36905.594767
8953,1.34988214931,103.937915837,76129,39640.5102622,36888.8759133
8954,1.35184112001,103.942541337,76131,40155.2677744,37105.5119089
8955,1.35162691843,103.943850093,76139,40300.9188785,37081.8331366
8956,1.35366689109,103.946090605,76141,40550.2525672,37307.414797
8957,1.35370728527,103.946367106,76149,40581.023847,37311.8828205
8958,1.35533098907,103.947047911,76151,40656.7814775,37491.4275965
8959,1.35517831739,103.94720149,76159,40673.8738987,37474.5467107
8960,1.35258745877,103.947583437,76161,40716.3937947,37188.0642175
8961,1.352453056,103.947451667,76169,40701.729963,37173.2019261
8962,1.35177947845,103.95042351,76171,41032.4667606,37098.7367537
8963,1.35172938925,103.950695718,76179,41062.7607899,37093.1995968
8964,1.35384110037,103.953080279,76181,41328.1245618,37326.7152978
8965,1.35370000002,103.952796111,76189,41296.5005724,37311.1115469
8966,1.35694388649,103.944774454,76191,40403.7630552,37669.762145
8967,1.35660016334,103.945354284,76199,40468.2933447,37631.7578992
8968,1.35687499368,103.947967422,76201,40759.1046514,37662.160916
8969,1.35660332788,103.947669132,76209,40725.9097385,37632.1198665
8970,1.35674667238,103.951002592,76211,41096.8854672,37647.9879856
8971,1.3564416869,103.951144186,76219,41112.6449242,37614.2649418
8972,1.35642499485,103.95316342,76221,41337.363039,37612.430248
8973,1.35614001051,103.953538516,76229,41379.1086422,37580.9201343
8974,1.35666908956,103.957362006,76231,41804.6171453,37639.4445975
8975,1.35646655532,103.95752447,76239,41822.6987015,37617.0502698
8976,1.35845802746,103.959170581,76241,42005.8809173,37837.2670965
